ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779903484.885654,52,1338,2.8273,135286102118400
1779903485.5763905,0,0,0.0000,0
1779903486.2607946,0,0,0.0000,0
1779903486.9569476,0,0,0.0000,0
1779903487.649376,0,0,0.0000,0
1779903488.382554,0,0,0.0000,0
1779903489.093809,2,8,2.0000,135287314776064
1779903489.7840185,44,852,3.0141,135286127726592
1779903490.481314,0,0,0.0000,0
1779903491.1759787,0,0,0.0000,0
1779903491.8791695,0,0,0.0000,0
1779903492.4174676,51,1096,2.7785,135287314776064
1779903493.130026,21,619,2.4802,135287314661376
1779903493.8422868,0,0,0.0000,0
1779903494.5376215,0,0,0.0000,0
1779903495.2190735,0,0,0.0000,0
1779903495.9066334,0,0,0.0000,0
1779903496.5954437,0,0,0.0000,0
1779903497.2836566,48,1573,2.9761,135287314776064
1779903497.9792016,0,0,0.0000,0
1779903498.6741047,0,0,0.0000,0
1779903499.360333,0,0,0.0000,0
1779903500.0564854,0,0,0.0000,0
1779903500.7457066,0,0,0.0000,0
1779903501.434635,0,0,0.0000,0
1779903502.1272435,44,774,2.8562,135287314776064
1779903502.8398285,2,18,3.0112,86134784
1779903503.5355282,0,0,0.0000,0
1779903504.2329645,0,0,0.0000,0
1779903504.9214692,0,0,0.0000,0
1779903505.6158855,0,0,0.0000,0
1779903506.3082151,0,0,0.0000,0
1779903506.9895744,12,137,2.7264,135287314776064
1779903507.672247,34,791,2.9460,135285320949760
1779903508.365163,0,0,0.0000,0
1779903509.062491,0,0,0.0000,0
1779903509.7530048,0,0,0.0000,0
1779903510.452874,0,0,0.0000,0
1779903511.1361668,0,0,0.0000,0
1779903511.8151464,8,81,2.4188,135287314776064
1779903512.4961784,38,607,2.8873,135286008561664
1779903513.1804779,0,0,0.0000,0
1779903513.8613758,0,0,0.0000,0
1779903514.5395796,0,0,0.0000,0
1779903515.2207968,0,0,0.0000,0
1779903515.8957853,0,0,0.0000,0
1779903516.5802035,0,0,0.0000,0
1779903517.2693512,48,708,2.8668,135287314776064
1779903517.959729,0,0,0.0000,0
1779903518.6436372,0,0,0.0000,0
1779903519.3277159,0,0,0.0000,0
1779903520.037513,0,0,0.0000,0
1779903520.7277217,0,0,0.0000,0
1779903521.41191,0,0,0.0000,0
1779903522.0943015,19,611,2.9880,135287314771968
1779903522.5956328,29,617,2.9990,69563250786304
1779903523.2847872,0,0,0.0000,0
1779903523.9705174,0,0,0.0000,0
1779903524.662239,8,73,2.2076,135287314771968
1779903525.3720322,38,662,2.9908,135286008700928
1779903526.0619638,0,0,0.0000,0
1779903526.7436736,0,0,0.0000,0
1779903527.4310637,0,0,0.0000,0
1779903528.1178212,0,0,0.0000,0
1779903528.8089964,0,0,0.0000,0
1779903529.496235,2,11,2.4037,135287314771968
1779903530.1848195,51,915,2.6966,135286127837184
1779903530.876727,0,0,0.0000,0
1779903531.5779903,0,0,0.0000,0
1779903532.2541037,0,0,0.0000,0
1779903532.9683573,0,0,0.0000,0
1779903533.6902294,0,0,0.0000,0
1779903534.3687675,0,0,0.0000,0
1779903535.066112,47,690,2.7054,135287314771968
1779903535.7628107,1,13,3.7004,85979136
1779903536.4513981,0,0,0.0000,0
1779903537.1479828,0,0,0.0000,0
1779903537.8317423,0,0,0.0000,0
1779903538.5094957,0,0,0.0000,0
1779903539.1901228,0,0,0.0000,0
1779903539.86986,13,245,2.8070,135287314771968
1779903540.5599675,34,532,2.8519,135285320949760
1779903541.2442632,0,0,0.0000,0
1779903541.9328125,0,0,0.0000,0
1779903542.6180303,0,0,0.0000,0
1779903543.305838,0,0,0.0000,0
1779903543.9835403,0,0,0.0000,0
1779903544.6732948,8,73,2.2598,135287314771968
1779903545.36899,41,953,3.0290,135286008700928
1779903546.0677016,0,0,0.0000,0
1779903546.7495668,0,0,0.0000,0
1779903547.4492304,0,0,0.0000,0
1779903548.132115,0,0,0.0000,0
1779903548.8196263,0,0,0.0000,0
1779903549.5012825,23,1149,2.4668,135287314661376
1779903550.199911,60,2445,2.7551,135287314776064
1779903550.899237,0,0,0.0000,0
1779903551.5785956,0,0,0.0000,0
1779903552.2641523,0,0,0.0000,0
1779903552.7991862,47,1179,2.9553,135287314776064
1779903553.4819856,0,0,0.0000,0
1779903554.1666431,0,0,0.0000,0
1779903554.8430796,0,0,0.0000,0
1779903555.513896,0,0,0.0000,0
1779903556.190639,0,0,0.0000,0
1779903556.8654613,7,77,2.1423,135287314776064
1779903557.5597425,40,980,3.0133,135286008700928
1779903558.254628,0,0,0.0000,0
1779903558.9311597,0,0,0.0000,0
1779903559.6310031,0,0,0.0000,0
1779903560.3123724,0,0,0.0000,0
1779903560.9915302,0,0,0.0000,0
1779903561.6845875,0,0,0.0000,0
1779903562.370361,50,1049,2.8640,135287314776064
1779903563.0648372,0,0,0.0000,0
1779903563.7435303,0,0,0.0000,0
1779903564.433935,0,0,0.0000,0
1779903565.1172433,0,0,0.0000,0
1779903565.7955153,0,0,0.0000,0
1779903566.4869049,0,0,0.0000,0
1779903567.1660001,19,321,2.9250,135287314776064
1779903567.8600655,28,460,2.7353,69563245457408
1779903568.554912,0,0,0.0000,0
1779903569.2329447,0,0,0.0000,0
1779903569.911363,0,0,0.0000,0
1779903570.59353,0,0,0.0000,0
1779903571.282783,0,0,0.0000,0
1779903571.9810405,15,161,2.3596,135287314776064
1779903572.6703267,40,660,2.7794,135285320949760
1779903573.3526583,0,0,0.0000,0
1779903574.025673,0,0,0.0000,0
1779903574.7037458,0,0,0.0000,0
1779903575.3860297,0,0,0.0000,0
1779903576.0570178,0,0,0.0000,0
1779903576.7367427,2,8,2.0000,135287314776064
1779903577.4072115,47,1250,2.9842,135286127837184
1779903578.0935245,0,0,0.0000,0
1779903578.772286,0,0,0.0000,0
1779903579.4734273,0,0,0.0000,0
1779903580.1651154,0,0,0.0000,0
1779903580.845065,0,0,0.0000,0
1779903581.532301,0,0,0.0000,0
1779903582.2198105,46,690,2.7388,135287314776064
1779903582.753453,3,19,1.9690,69563228553216
1779903583.4320223,0,0,0.0000,0
1779903584.105938,0,0,0.0000,0
1779903584.8116927,47,887,2.7756,135287314776064
1779903585.5296838,0,0,0.0000,0
1779903586.2111664,0,0,0.0000,0
1779903586.9049978,0,0,0.0000,0
1779903587.5882635,0,0,0.0000,0
1779903588.2672472,0,0,0.0000,0
1779903588.9477987,0,0,0.0000,0
1779903589.6341965,15,183,2.7411,135287314776064
1779903590.311422,32,487,2.8353,69563250786304
1779903591.0050461,0,0,0.0000,0
1779903591.683456,0,0,0.0000,0
1779903592.3613865,0,0,0.0000,0
1779903593.0411978,0,0,0.0000,0
1779903593.726082,0,0,0.0000,0
1779903594.408035,8,73,2.2337,135287314776064
1779903595.0907702,39,683,2.9972,135286008561664
1779903595.7767608,0,0,0.0000,0
1779903596.4553063,0,0,0.0000,0
1779903597.1360157,0,0,0.0000,0
1779903597.8064327,0,0,0.0000,0
1779903598.481762,0,0,0.0000,0
1779903599.1583743,0,0,0.0000,0
1779903599.8319752,48,717,2.8105,135287314776064
1779903600.5101602,0,0,0.0000,0
1779903601.1880605,0,0,0.0000,0
1779903601.8645866,0,0,0.0000,0
1779903602.5392807,0,0,0.0000,0
1779903603.2205665,0,0,0.0000,0
1779903603.9173834,5,134,3.3565,135286127726592
1779903604.58881,28,629,2.5987,135287314776064
1779903605.272004,40,676,2.6805,135285320949760
1779903605.9545925,0,0,0.0000,0
1779903606.632541,0,0,0.0000,0
1779903607.317499,0,0,0.0000,0
1779903607.9860692,0,0,0.0000,0
1779903608.6611962,0,0,0.0000,0
1779903609.3357613,4,54,2.7775,135287314776064
1779903610.0299451,42,676,2.8496,135286102192128
1779903610.7204962,0,0,0.0000,0
1779903611.3930335,0,0,0.0000,0
1779903612.0786867,0,0,0.0000,0
1779903612.6078815,46,963,2.8438,135287314776064
1779903613.2945688,0,0,0.0000,0
1779903613.9888422,0,0,0.0000,0
1779903614.672415,0,0,0.0000,0
1779903615.3432224,0,0,0.0000,0
1779903616.0237167,0,0,0.0000,0
1779903616.7158182,0,0,0.0000,0
1779903617.3962348,46,667,2.7878,135287314776064
1779903618.0742896,0,0,0.0000,0
1779903618.7442455,0,0,0.0000,0
1779903619.441732,0,0,0.0000,0
1779903620.1144056,0,0,0.0000,0
1779903620.7975626,0,0,0.0000,0
1779903621.479385,0,0,0.0000,0
1779903622.157015,13,221,3.0108,135287314776064
1779903622.8411422,32,506,2.8681,69563270594560
1779903623.5234852,0,0,0.0000,0
1779903624.2069342,0,0,0.0000,0
1779903624.89104,0,0,0.0000,0
1779903625.5757773,0,0,0.0000,0
1779903626.2640593,0,0,0.0000,0
1779903626.943612,6,75,2.7471,135287314776064
1779903627.6134658,39,611,2.9066,135286008700928
1779903628.3096619,0,0,0.0000,0
1779903629.0066187,0,0,0.0000,0
1779903629.703608,0,0,0.0000,0
1779903630.4068477,0,0,0.0000,0
1779903631.0832858,0,0,0.0000,0
1779903631.7724078,2,8,2.0000,135287314776064
1779903632.4572291,43,1051,3.0852,135286127833088
1779903633.1509051,0,0,0.0000,0
1779903633.830304,0,0,0.0000,0
1779903634.512499,0,0,0.0000,0
1779903635.1919832,0,0,0.0000,0
1779903635.8741922,0,0,0.0000,0
1779903636.5637703,0,0,0.0000,0
1779903637.24141,24,403,3.0814,135287314776064
1779903637.9287066,23,361,2.7871,69563243429888
1779903638.6192615,0,0,0.0000,0
1779903639.2985473,0,0,0.0000,0
1779903639.9935744,0,0,0.0000,0
1779903640.6753247,0,0,0.0000,0
1779903641.3540072,0,0,0.0000,0
1779903642.0299087,11,154,2.4560,135287314771968
1779903642.5622423,38,1244,2.9814,135286000168960
1779903643.3046846,0,0,0.0000,0
1779903643.9841185,0,0,0.0000,0
1779903644.6597857,13,133,2.4851,135287314771968
1779903645.358423,34,615,2.9344,135285320949760
1779903646.0539255,0,0,0.0000,0
1779903646.7386768,0,0,0.0000,0
1779903647.4153597,0,0,0.0000,0
1779903648.0921369,0,0,0.0000,0
1779903648.771225,0,0,0.0000,0
1779903649.4523199,5,54,2.3615,135287314771968
1779903650.1172755,42,883,2.8238,135286102192128
1779903650.8034909,0,0,0.0000,0
1779903651.4843063,0,0,0.0000,0
1779903652.1479633,0,0,0.0000,0
1779903652.8306293,0,0,0.0000,0
1779903653.5091832,0,0,0.0000,0
1779903654.1991615,0,0,0.0000,0
1779903654.8765361,48,786,2.7860,135287314771968
1779903655.5655024,2,19,2.9932,86134784
1779903656.240932,0,0,0.0000,0
1779903656.9067748,0,0,0.0000,0
1779903657.5741925,0,0,0.0000,0
1779903658.2447917,0,0,0.0000,0
1779903658.9170332,5,133,3.7961,135286127726592
1779903659.5905654,45,920,2.3713,135287314776064
1779903660.2674673,37,705,2.9344,135285320949760
1779903660.9524536,0,0,0.0000,0
1779903661.6219656,0,0,0.0000,0
1779903662.2945325,0,0,0.0000,0
1779903662.963139,0,0,0.0000,0
1779903663.6353626,0,0,0.0000,0
1779903664.3293884,2,8,2.0000,135287314776064
1779903665.0307884,43,731,2.9723,135286127833088
1779903665.7174153,0,0,0.0000,0
1779903666.4375806,0,0,0.0000,0
1779903667.116916,0,0,0.0000,0
1779903667.7974076,0,0,0.0000,0
1779903668.4989634,0,0,0.0000,0
1779903669.1954336,0,0,0.0000,0
1779903669.9063566,43,883,2.8617,135287314776064
1779903670.586446,2,18,2.9343,86134784
1779903671.279581,0,0,0.0000,0
1779903671.973256,0,0,0.0000,0
1779903672.487482,45,698,3.0204,135287314776064
1779903673.1753886,0,0,0.0000,0
1779903673.8450942,0,0,0.0000,0
1779903674.5280402,0,0,0.0000,0
1779903675.2028215,0,0,0.0000,0
1779903675.883448,0,0,0.0000,0
1779903676.5641978,0,0,0.0000,0
1779903677.2587192,13,176,2.9184,135287314776064
1779903677.9722989,30,517,2.9419,69563270594560
1779903678.6703835,0,0,0.0000,0
1779903679.3541455,0,0,0.0000,0
1779903680.032295,0,0,0.0000,0
1779903680.7118566,0,0,0.0000,0
1779903681.4108114,0,0,0.0000,0
1779903682.0906563,9,96,2.5331,135287314776064
1779903682.7658174,34,600,3.0822,135286000168960
1779903683.448395,0,0,0.0000,0
1779903684.1200948,0,0,0.0000,0
1779903684.800996,0,0,0.0000,0
1779903685.4767842,0,0,0.0000,0
1779903686.1556823,0,0,0.0000,0
1779903686.8272278,0,0,0.0000,0
1779903687.4952257,43,816,2.9635,135287314776064
1779903688.1902297,0,0,0.0000,0
1779903688.8611443,0,0,0.0000,0
1779903689.5353441,0,0,0.0000,0
1779903690.2050064,0,0,0.0000,0
1779903690.8803363,0,0,0.0000,0
1779903691.5807652,0,0,0.0000,0
1779903692.2803788,13,180,2.8828,135287314776064
1779903692.951204,30,531,2.9739,69563270594560
1779903693.6260965,0,0,0.0000,0
1779903694.2897744,0,0,0.0000,0
1779903694.9687243,0,0,0.0000,0
1779903695.6421328,0,0,0.0000,0
1779903696.315234,0,0,0.0000,0
1779903696.9897459,4,54,2.5206,135287314776064
1779903697.6765637,39,662,2.9571,135286102192128
1779903698.3619075,0,0,0.0000,0
1779903699.043762,0,0,0.0000,0
1779903699.712317,0,0,0.0000,0
1779903700.3874927,0,0,0.0000,0
1779903701.067808,0,0,0.0000,0
1779903701.7557387,0,0,0.0000,0
1779903702.3046517,45,725,2.9766,135287314776064
1779903702.9955037,0,0,0.0000,0
1779903703.6632245,0,0,0.0000,0
1779903704.3591387,0,0,0.0000,0
1779903705.0426939,48,834,2.7529,135287314771968
1779903705.7377977,0,0,0.0000,0
1779903706.4125223,0,0,0.0000,0
1779903707.1273792,0,0,0.0000,0
1779903707.817692,0,0,0.0000,0
1779903708.48876,0,0,0.0000,0
1779903709.1687365,0,0,0.0000,0
1779903709.8630774,18,307,2.8409,135287314771968
1779903710.5869803,31,535,2.8238,69563250786304
1779903711.3354316,0,0,0.0000,0
1779903712.0180926,0,0,0.0000,0
1779903712.7065341,0,0,0.0000,0
1779903713.4016442,0,0,0.0000,0
1779903714.0787835,27,634,2.5875,135287314776064
1779903714.779925,31,935,2.4953,135287314776064
1779903715.4564426,34,709,3.1135,135285320949760
1779903716.125517,0,0,0.0000,0
1779903716.8085647,0,0,0.0000,0
1779903717.4777093,0,0,0.0000,0
1779903718.1758654,0,0,0.0000,0
1779903718.8547006,0,0,0.0000,0
1779903719.5643616,6,72,2.5913,135287314776064
1779903720.2719054,39,683,3.0268,135286008700928
1779903720.9655828,0,0,0.0000,0
1779903721.6553218,0,0,0.0000,0
1779903722.3378363,0,0,0.0000,0
1779903723.0297005,0,0,0.0000,0
1779903723.7344277,0,0,0.0000,0
1779903724.4465098,2,8,2.0000,135287314776064
1779903725.1343553,43,1030,3.1917,135286127837184
1779903725.8345175,0,0,0.0000,0
1779903726.5219204,0,0,0.0000,0
1779903727.2145052,0,0,0.0000,0
1779903727.894666,0,0,0.0000,0
1779903728.5670018,0,0,0.0000,0
1779903729.2446551,0,0,0.0000,0
1779903729.923357,27,401,2.9622,135287314776064
1779903730.5996907,16,281,3.0010,69563239043072
1779903731.3008895,0,0,0.0000,0
1779903732.00655,0,0,0.0000,0
1779903732.5082445,41,641,2.9504,135287314776064
1779903733.2124732,2,17,2.8701,86134784
1779903733.8962424,0,0,0.0000,0
1779903734.576594,0,0,0.0000,0
1779903735.304472,0,0,0.0000,0
1779903735.9808784,0,0,0.0000,0
1779903736.658693,0,0,0.0000,0
1779903737.3253787,12,122,2.5505,135287314776064
1779903737.999613,33,576,3.1048,135285320949760
1779903738.6756856,0,0,0.0000,0
1779903739.362864,0,0,0.0000,0
1779903740.0353749,0,0,0.0000,0
1779903740.7033575,0,0,0.0000,0
1779903741.3930538,0,0,0.0000,0
1779903742.1000469,4,59,2.5505,135287314776064
1779903742.7905853,41,862,3.1359,135286102192128
1779903743.5273325,0,0,0.0000,0
1779903744.218261,0,0,0.0000,0
1779903744.8821957,0,0,0.0000,0
1779903745.5678287,0,0,0.0000,0
1779903746.2326272,0,0,0.0000,0
1779903746.9175956,0,0,0.0000,0
1779903747.5837586,43,689,2.9577,135287314776064
1779903748.2799385,0,0,0.0000,0
1779903748.9461868,0,0,0.0000,0
1779903749.6430664,0,0,0.0000,0
1779903750.363148,0,0,0.0000,0
1779903751.0452564,0,0,0.0000,0
1779903751.747905,0,0,0.0000,0
1779903752.4451566,17,243,2.8254,135287314776064
1779903753.1166914,26,463,3.0369,69563245457408
1779903753.7921293,0,0,0.0000,0
1779903754.4927237,0,0,0.0000,0
1779903755.1699827,0,0,0.0000,0
1779903755.8408813,0,0,0.0000,0
1779903756.562341,0,0,0.0000,0
1779903757.2502275,13,165,2.6881,135287314776064
1779903757.958252,37,699,2.8874,135285320949760
1779903758.6572955,0,0,0.0000,0
1779903759.3554094,0,0,0.0000,0
1779903760.0433846,0,0,0.0000,0
1779903760.7352989,0,0,0.0000,0
1779903761.416099,0,0,0.0000,0
1779903761.922032,46,1132,2.8965,135287314776064
1779903762.7317832,0,0,0.0000,0
1779903763.4156475,0,0,0.0000,0
1779903764.0873127,0,0,0.0000,0
1779903764.7487164,12,181,2.7037,135287314776064
1779903765.4281857,34,755,3.1914,135285320949760
1779903766.1023972,0,0,0.0000,0
1779903766.771693,0,0,0.0000,0
1779903767.443281,0,0,0.0000,0
1779903768.1068466,0,0,0.0000,0
1779903768.780709,1,38,3.9682,135286127726592
1779903769.4490435,30,438,2.2172,135287314776064
1779903770.1343303,55,1527,2.8748,135287314776064
1779903770.8205438,0,0,0.0000,0
1779903771.490419,0,0,0.0000,0
1779903772.1603415,0,0,0.0000,0
1779903772.8340275,0,0,0.0000,0
1779903773.498287,0,0,0.0000,0
1779903774.1768742,0,0,0.0000,0
1779903774.8396025,12,128,2.5892,135287314776064
1779903775.5038886,32,595,3.0787,135285320949760
1779903776.177872,0,0,0.0000,0
1779903776.846865,0,0,0.0000,0
1779903777.521514,0,0,0.0000,0
1779903778.1926522,0,0,0.0000,0
1779903778.8590825,0,0,0.0000,0
1779903779.5256805,0,0,0.0000,0
1779903780.1841462,44,769,2.9723,135287314776064
1779903780.8602214,0,0,0.0000,0
1779903781.5305603,0,0,0.0000,0
1779903782.2002966,0,0,0.0000,0
1779903782.870024,0,0,0.0000,0
1779903783.5334256,0,0,0.0000,0
1779903784.189567,0,0,0.0000,0
1779903784.862241,14,155,2.5434,135287314776064
1779903785.5285668,38,644,2.9378,135285320949760
1779903786.2366366,0,0,0.0000,0
1779903786.9060585,0,0,0.0000,0
1779903787.6284142,0,0,0.0000,0
1779903788.2902873,0,0,0.0000,0
1779903788.9664683,0,0,0.0000,0
1779903789.6352434,4,56,2.8153,135287314776064
1779903790.3186727,42,1158,3.1445,135286102192128
1779903790.9865823,0,0,0.0000,0
1779903791.499595,0,0,0.0000,0
1779903792.1690938,4,147,3.0356,135287314776064
1779903792.831316,48,895,2.8523,135286127726592
1779903793.4980316,0,0,0.0000,0
1779903794.2413917,0,0,0.0000,0
1779903794.9457088,0,0,0.0000,0
1779903795.6724274,0,0,0.0000,0
1779903796.3798535,0,0,0.0000,0
1779903797.0564325,0,0,0.0000,0
1779903797.7189147,45,1105,3.0079,135287314776064
1779903798.3937347,0,0,0.0000,0
1779903799.0815125,0,0,0.0000,0
1779903799.7554445,0,0,0.0000,0
1779903800.4121532,0,0,0.0000,0
1779903801.0797894,0,0,0.0000,0
1779903801.7523134,0,0,0.0000,0
