ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784148008.6874008,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.6928542,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.6979704,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.702353,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7071686,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7115228,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7159226,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7205863,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.724726,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7289157,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7328336,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7373104,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7414484,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.745643,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.749781,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7535107,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.757246,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7609675,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7652617,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7690413,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7728198,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.776277,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7798717,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7835371,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7870502,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7904418,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7939572,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.7972517,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.8006625,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.804092,5,14.4,8.593020423576334,27.0,1,2,1,1,34.0,6.8,14.0,2.459841603677456,3.8073549220576055,3.5535899591707087,1.0020120301307884,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148008.8413565,32,16.375,9.426525075551435,32.0,7,8,8,9,47997.0,1499.90625,3751.0,5.626128111217945,6.428811608165303,2.9430840501186255,0.9787591270529811,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148009.8804588,32,16.375,9.426525075551435,32.0,7,8,8,9,47999.0,1499.96875,3751.0,5.626390170428378,6.430447761250501,2.9432431270399624,0.9787276540193993,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148010.9220188,32,16.375,9.426525075551435,32.0,7,8,8,9,48004.0,1500.125,3751.0,5.625887330823684,6.428152253646477,2.9432999727734837,0.9788861980115184,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148011.966998,32,16.375,9.426525075551435,32.0,7,8,8,9,48008.0,1500.25,3751.0,5.626911078200668,6.427674246924582,2.9439716113689283,0.9794130933569573,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148013.009756,32,16.375,9.426525075551435,32.0,7,8,8,9,47991.0,1499.71875,3751.0,5.62601596080959,6.426571075696543,2.942787280253948,0.9790586081184426,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148014.0562198,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3751.0,5.6283794308208535,6.429035732471744,2.9450569981085697,0.9782855663868321,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148015.110083,32,16.375,9.426525075551435,32.0,7,8,8,9,48010.0,1500.3125,3751.0,5.6266027174711954,6.428915344670067,2.943743709691106,0.9779512187991328,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148016.1578348,32,16.375,9.426525075551435,32.0,7,8,8,9,48011.0,1500.34375,3751.0,5.627256011055934,6.4270778075596,2.9440152501192314,0.9779321930511382,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148017.200476,32,16.375,9.426525075551435,32.0,7,8,8,9,48008.0,1500.25,3751.0,5.627244149401961,6.429476943206383,2.94383222230128,0.9780008189498088,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148018.2098773,5,11.4,6.343500610861482,17.0,1,2,2,0,540.0,108.0,386.0,3.36737222090579,5.003940402144592,3.51984249946438,1.0071766559245496,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148018.2202237,5,11.4,6.343500610861482,17.0,1,2,2,0,540.0,108.0,386.0,3.36737222090579,5.003940402144592,3.51984249946438,1.0071766559245496,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148018.2253044,5,11.4,6.343500610861482,17.0,1,2,2,0,540.0,108.0,386.0,3.36737222090579,5.003940402144592,3.51984249946438,1.0071766559245496,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148018.2290962,5,11.4,6.343500610861482,17.0,1,2,2,0,540.0,108.0,386.0,3.36737222090579,5.003940402144592,3.51984249946438,1.0071766559245496,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148018.2487755,32,16.375,9.426525075551435,32.0,7,8,8,9,48004.0,1500.125,3751.0,5.629136489640627,6.432014975256237,2.9444578221813296,0.9782485687726362,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148018.2744217,32,16.375,9.426525075551435,32.0,7,8,8,9,48008.0,1500.25,3751.0,5.628606763705565,6.4344510170941165,2.9444202330182883,0.9781910977373852,1784148002,1784148302,1784148422,1784148716.4766493,32
1784148019.2820082,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.702088705904551,2.321928094887362,3.5751198980846715,1.1462819712526953,1784148002,1784148302,1784148422,1784148716.4766493,32
